text,label
ಇಂಡಿಯಾ ಗೇಟ್ ಮೇಲೆ 95300 ಸ್ವಾತಂತ್ರ್ಯ ಹೋರಾಟಗಾರರ 61945 ಹೆಸರುಗಳನ್ನು ಮುಸ್ಲಿಂ ಹೆಸರುಗಳನ್ನು ಬರೆಯಲಾಗಿದೆಯೇ ,1
ಈ ಚಿತ್ರವು ಜಾರ್ಖಂಡ್‌ನಲ್ಲಿ ಕೊಲ್ಲಲ್ಪಟ್ಟ ಬುಡಕಟ್ಟು ಯುವಕನದ್ದಲ್ಲ,1
ಶರಣರ ಮತ ಬೇಡ ಎಂದು ಎಂ.ಸ್ವರಾಜ್ ಶಾಸಕ ಹೇಳಿದ್ದೇನು ,1
ಇದು ದಲಿತ ಮಹಿಳೆ ಸಾರ್ವಜನಿಕ ಬಾವಿಯಲ್ಲಿ ನೀರು ಕುಡಿಯುವ ಚಿತ್ರವೇ ,1
ಚಿತ್ರದಲ್ಲಿ ಕಾಣುತ್ತಿರುವುದು ಬಿಜೆಪಿಗೆ ಹೋದ ತಮಿಳುನಾಡಿನ ಕಾಂಗ್ರೆಸ್ ಶಾಸಕ,1
ಸಾಮಾಜಿಕ ಜಾಲತಾಣಗಳಲ್ಲಿ ಹರಿದಾಡುತ್ತಿರುವ ಚಿತ್ರ ಗೋಡ್ಸೆ ಗಾಂಧೀಜಿ ಹತ್ಯೆಗೂ ಮುನ್ನ,1
ಸೌದಿ ಅರೇಬಿಯಾದಲ್ಲಿ ಉತ್ಖನನದ ಸಮಯದಲ್ಲಿ ರಾಜ ನಾಗರ ಹಾವಿಗೆ ಸುತ್ತಿದ ದೇವಿಯ ಪ್ರತಿಮೆ ಕಂಡುಬಂದಿದೆ,1
ವೀಡಿಯೊದಲ್ಲಿ ಕಂಡುಬರುವ ಸಾಧನವನ್ನು ಇಸ್ರೇಲ್ ಆಮದು ಮಾಡಿಕೊಳ್ಳುತ್ತದೆ ಮತ್ತು ಶೀಘ್ರದಲ್ಲೇ ಮಾರುಕಟ್ಟೆಗೆ ಬರಲಿದೆಯೇ ,1
ತಿರುವಲ್ಲಾದಲ್ಲಿ ಯುವಕನೊಬ್ಬ ನಡುರಸ್ತೆಯಲ್ಲಿ ಸುಟ್ಟು ಕರಕಲಾದ ಬಾಲಕಿಯ ಸದ್ಯದ ಸ್ಥಿತಿ ಏನು ,1
ನಿರ್ವಹಣೆಯಲ್ಲಿನ ನಷ್ಟದಿಂದಾಗಿಯೇ ಪಟೇಲ್ ಪ್ರತಿಮಾ ನೌಕರರ ಸಂಬಳ ನಿಂತಿದೆಯೇ ,1
ಎಸ್ ಎಸ್ ಎಲ್ ಸಿ ಮತ್ತು ಪ್ಲಸ್ ಟು ಪರೀಕ್ಷೆಗಳನ್ನು ಮುಂದೂಡಲಾಗಿದೆ ಎಂದು ಮಲಯಾಳಂ ಮಾಧ್ಯಮಗಳು ಸುಳ್ಳು ಸುದ್ದಿ ಹಬ್ಬಿಸಿವೆ,1
ಪ್ರಧಾನಿಯನ್ನು ಹಿಟ್ಲರ್ ಜೊತೆ ಹೋಲಿಸಿರುವ ಈ ವಿಡಿಯೋವನ್ನು ಅಮೆರಿಕದ ಚಾನೆಲ್ ಪ್ರಕಟಿಸಿಲ್ಲ,1
ವಿಡಿಯೋದಲ್ಲಿ ಪೊಲೀಸರ ವೇಷ ಧರಿಸಿ ಮುಸ್ಲಿಂ ಮನೆಗಳಿಗೆ ಬಂದು ದಾಖಲೆಗಳನ್ನು ಸಂಗ್ರಹಿಸುವ ಗ್ಯಾಂಗ್ ಸದಸ್ಯರಿದ್ದಾರೆ,1
ಚೆಂಗನ್ನೂರಿನಲ್ಲಿ ಸಿಪಿಎಂ ಕಾರ್ಯಕರ್ತನೊಬ್ಬ ತಾಯಿ ಮತ್ತು ಆಕೆಯ 17 ವರ್ಷದ ಮಗಳ ಎದೆಯನ್ನು ಕಚ್ಚಿದ ಸುದ್ದಿ ನಿಜವೇ ,1
ತಮಿಳುನಾಡಿನಲ್ಲಿ ಎಡಪಕ್ಷಗಳು ಗೆಲ್ಲಲು ರಾಹುಲ್ ಗಾಂಧಿಯವರ ಬೆವರು ಕಾರಣ ಎಂದು ಸಿಪಿಎಂ ಪ್ರಧಾನ ಕಾರ್ಯದರ್ಶಿ ಸೀತಾರಾಂ ಯೆಚೂರಿ ಉಲ್ಲೇಖಿಸಿದ್ದಾರೆಯೇ ,1
ಈ ಚಿತ್ರ ನಿಜವಾಗಿಯೂ ಪರಶಿನಿಕಡವ್ ಮುತ್ತಪ್ಪ ಅವರದ್ದೇ ,1
ಪಾಕಿಸ್ತಾನದಲ್ಲಿ ಅಭಿನಂದನ್ ವಿಮಾನ ಪತನಗೊಂಡು ಪ್ಯಾರಾಚೂಟ್ ಮಾಡಿರುವ ವಿಡಿಯೋದ ವಾಸ್ತವ ಏನು ,1
ದೇಶಾಭಿಮಾನಿ ಪತ್ರಿಕೆಯಲ್ಲಿ ಉಗ್ರರ ದಾಳಿಯ ಸುದ್ದಿ ಪ್ರಕಟವಾಗಿತ್ತು,1
ಇದು ಭಾರತದಿಂದ ಲವ್ ಜಿಹಾದ್‌ಗೆ ಬಲಿಯಾದ ಯುವಕರನ್ನು ಸಿರಿಯಾದಲ್ಲಿ ಗುಲಾಮರನ್ನಾಗಿ ಮಾರಾಟ ಮಾಡುವ ವೀಡಿಯೊವೇ ,1
ವೀಡಿಯೋದಲ್ಲಿರುವ ಹಾಡನ್ನು ಕೊಲ್ಲಂನಲ್ಲಿ ಕಳೆದ ದಿನ ನಮ್ಮನ್ನು ಅಗಲಿದ ದೇವಾನಂದ ಹಾಡಿಲ್ಲ,1
ಶಾಲೆಗಳಲ್ಲಿ ಉತ್ತಮ ಮಧ್ಯಾಹ್ನದ ಊಟ ನೀಡಲು ಕೇರಳಕ್ಕೆ ಕೇಂದ್ರ ಸರ್ಕಾರ 13 ಕೋಟಿ ರೂ.ಗಳನ್ನು ಮಂಜೂರು ಮಾಡಲಿದೆ ಎಂಬ ಸುಳ್ಳು ಪ್ರಚಾರ,1
ಈ ವಿಡಿಯೋದಲ್ಲಿ ಧ್ವಜ ಹಿಡಿದಿರುವ ಎಬಿವಿಪಿ ಕಾರ್ಯಕರ್ತರು,1
ನಿಜ ಹೇಳಬೇಕೆಂದರೆ ಪ್ರಧಾನಿಯವರು ವಿಡಿಯೋದಲ್ಲಿ ಪಾಲ್ಗೊಳ್ಳುತ್ತಿದ್ದಾರೆಯೇ ಹೊರತು ಅವರ ಆಪ್ತ ಕಾರ್ಯದರ್ಶಿಯ ಮಗನ ಮದುವೆಯಲ್ಲ,1
ಶಾಫಿ ಪರಂಬಿಲ್ ಅವರು ಭಾರತದ ಅತ್ಯುತ್ತಮ ಶಾಸಕರಾಗಿ ಆಯ್ಕೆಯಾದರು,1
ಬಿಜೆಪಿ ಶಾಸಕ ಅನಿಲ್ ಉಪಾಧ್ಯಾಯ ಅವರು ಜಿಂಕೆಗೆ ಗುಂಡು ಹಾರಿಸುತ್ತಿರುವ ವ್ಯಕ್ತಿ,1
ಗ್ರಾಮೀಣ ಉದ್ಯೋಗ ಖಾತ್ರಿ ಯೋಜನೆ ಮುಂದುವರಿಸಲು ಸಾಧ್ಯವಿಲ್ಲ ಎಂದು ಕೇಂದ್ರ ಹೇಳಿದೆಯೇ ,1
ಕೊಲ್ಲಂನ ತ್ರಿಕವಾಡಿ ಕಾಲೇಜಿನಲ್ಲಿ ನಡೆದ ವಿದ್ಯಾರ್ಥಿ ಸಂಘದ ಚುನಾವಣೆಯಲ್ಲಿ ಎಬಿವಿಪಿ ಗೆಲುವು ಸಾಧಿಸಿದೆ ಎಂಬ ಸುದ್ದಿಯ ಹಿಂದಿನ ಸತ್ಯ,1
ಕೇರಳದ ಸೇತುವೆಗಳ ಅಂಚಿನಲ್ಲಿ ಕಂಡಂತೆ ಹರಿದಾಡುತ್ತಿರುವ ಈ ತಿಮಿಂಗಿಲದ ವಿಡಿಯೋ ಹಿಂದಿನ ಸತ್ಯವೇನು ,1
ವಿಶ್ವಬ್ಯಾಂಕ್ ಕಾರ್ಯದರ್ಶಿ ಚಿತ್ರದಲ್ಲಿ ಕಾಣಿಸಿಕೊಂಡಿದ್ದಾರೆಯೇ ,1
ಇದು ಹೈದರಾಬಾದ್‌ನಲ್ಲಿ ನಡೆದ ಎನ್‌ಕೌಂಟರ್‌ನ ಚಿತ್ರವಲ್ಲ,1
ಉನ್ನಾವ್ ಹುಡುಗಿ ಅಪಘಾತದಲ್ಲಿ ಸಾವನ್ನಪ್ಪಿದ ಸುದ್ದಿ ನಿಜವೇ ,1
ವೈರಲ್ ವಿಡಿಯೋದಲ್ಲಿ ದೆಹಲಿ ಪೊಲೀಸರು ವಿದ್ಯಾರ್ಥಿಗೆ ಥಳಿಸುತ್ತಿದ್ದಾರಾ ,1
ಪ್ಲಸ್ ಟು ಪರೀಕ್ಷೆಯಲ್ಲಿ ಎಲ್ಲ ವಿಷಯಗಳಲ್ಲಿ ಎ ಪ್ಲಸ್ ಪಡೆದ ವಿದ್ಯಾರ್ಥಿ ಇವನೇ,1
ಅಲಿಗಢದಲ್ಲಿ 2.5 ವರ್ಷದ ಬಾಲಕಿಯೊಬ್ಬಳು ಸಾಮೂಹಿಕ ಅತ್ಯಾಚಾರಕ್ಕೆ ಬಲಿಯಾಗಿದ್ದಳು,1
ಸಿಪಿಎಂ ಮತೀಯವಾದದ ಹೆಸರಿನಲ್ಲಿ ಪಿ.ಜಯರಾಜನ್ ಬೆಂಬಲಕ್ಕೆ ಕಾರ್ಯಕರ್ತರು ಫ್ಲಕ್ಸ್ ಬೋರ್ಡ್ ಹಾಕಿದ್ದಾರಾ ,1
ಕರ್ನಾಟಕ ಸರ್ಕಾರ ವಿದ್ಯುತ್ ಬಿಲ್ ಬರೆದು ತಿರಸ್ಕರಿಸಿದೆ ಎಂಬ ಪ್ರಚಾರ ಸುಳ್ಳು,1
ಕ್ರಿಶ್ಚಿಯನ್ ಸ್ಮಶಾನಗಳಲ್ಲಿ ಸಮಾಧಿ ಮಾಡುವ ಪ್ಯಾರಿಷಿಯನ್ನರ ಹಕ್ಕನ್ನು ಖಾತ್ರಿಪಡಿಸುವ ಮಸೂದೆಯನ್ನು ಪ್ರತಿಪಕ್ಷಗಳು ವಿರೋಧಿಸಲಿಲ್ಲ  ಸತ್ಯ,1
ಪ್ರೀತಿಯ ತೋಳುಗಳಲ್ಲಿ ಹಿಡಿದ ಮಗು ಮೋದಿಯವರನ್ನು ಹೀಗೆ ಅಣಕಿಸಿದೆ,1
ಹಿಮಾಲಯದಲ್ಲಿ ಸಿಗುವ ಮಹಾಮೇರು ಹೂವು ಇದೇನಾ ,1
ರಘುರಾಮ್ ರಾಜನ್ ಬಿಜೆಪಿಯನ್ನು ಟೀಕಿಸಿ ಟ್ವೀಟ್ ಮಾಡಿಲ್ಲ  ಸತ್ಯ ತಿಳಿಯಿರಿ,1
ಇದು ಗುಜರಾತ್‌ನ ಅಮ್ರೇಲಿ ಜಿಲ್ಲೆಯಲ್ಲಿ ಚಂಡಮಾರುತದ ವೀಡಿಯೊವೇ ,1
ಚುನಾವಣಾ ಸೋಲಿಗೆ ಶಬರಿಮಲೆ ವಿಚಾರವೇ ಕಾರಣ ಎಂದು ಸಿಪಿಎಂ ಬಹಿರಂಗವಾಗಿ ಒಪ್ಪಿಕೊಂಡಿದೆಯೇ ,1
ಪೌರತ್ವ ಕಾಯ್ದೆಯನ್ನು ಹಿಂಪಡೆಯುವಂತೆ ಬಿಜೆಪಿ ಶಾಸಕರು ರಾಜನಾಥ್ ಸಿಂಗ್ ಅವರಿಗೆ ಮನವಿ ಮಾಡುತ್ತಿಲ್ಲ,1
ಪರಪ್ಪನಂಗಡಿಯ ಸಿಪಿಎಂ ಕಚೇರಿಯಲ್ಲಿ ಎರಡು ವರ್ಷದ ಹಿಂದಿನ ಚಿತ್ರದೊಂದಿಗೆ ಗಾಂಜಾ ವಶಪಡಿಸಿಕೊಳ್ಳಲಾಗಿದೆ ಎಂಬ ಹುಸಿ ಪ್ರಚಾರ.,1
ಪ್ರವಾಹದಿಂದಾಗಿ ಕೊಚ್ಚಿ ಹೋದ ಮತದಾರರನ್ನು ಸೇವಾ ಭಾರತಿ ಕಾರ್ಯಕರ್ತರು ಮತಗಟ್ಟೆಗೆ ಕರೆದೊಯ್ದ ಚಿತ್ರವೇ ಇದು ,1
ಮಹಾತ್ಮಾ ಗಾಂಧಿಯನ್ನು ಗುಂಡಿಕ್ಕಿದ ಗೋಡ್ಸೆಯನ್ನು ಪ್ರಧಾನಿ ಪೂಜಿಸಬೇಕೇ ,1
ಈ ದೃಶ್ಯಗಳು ಅಲ್ ಅಕ್ಸಾ ಮಸೀದಿಯಲ್ಲ ಎಂಬ ಸತ್ಯವನ್ನು ತಿಳಿಯಿರಿ,1
ಗುಲಾಂ ನಬಿ ಆಜಾದ್ ಪುತ್ರಿ ಬಿಜೆಪಿ ಸೇರ್ಪಡೆ,1
ಪೊಲೀಸ್ ಅಧಿಕಾರಿಗಳು ಈ ಮಗುವನ್ನು ನಾಗ್ಪುರದಿಂದ ಕಂಡುಕೊಂಡಿದ್ದಾರೆಯೇ ,1
ಇದು ಇಂಡೋನೇಷ್ಯಾದಲ್ಲಿ ಕೊರೊನಾ ವೈರಸ್‌ನಿಂದ ಸಾವನ್ನಪ್ಪಿದ ಡಾ. ಹಾಡಿಯೋ ಅಲಿ ಅವರ ಸಿನಿಮಾ ಅಲ್ಲ,1
ಸುಪ್ರೀಂ ಕೋರ್ಟ್ ನ್ಯಾಯಮೂರ್ತಿಗಳು ನಡೆಸಿದ ಸುದ್ದಿಗೋಷ್ಠಿ ಮೋದಿ ವಿರುದ್ಧವೇ ,1
ಕಡಕ್ ನಾಥ್ ಕೋಳಿಯ ಮೊಟ್ಟೆ ಕೋಳಿಯಷ್ಟೇ ಕಪ್ಪು,1
ಅಡ್ವಾಣಿಗೆ ಸಾರ್ವಜನಿಕವಾಗಿ ಅಗೌರವ ತೋರಿದರಾ ಅಮಿತ್ ಶಾ ,1
ನಿನ್ನೆ ಅಡುಗೆ ಅನಿಲ ಬೆಲೆ 146 ರೂ. ಏರಿಕೆಯ ವಿರುದ್ಧ ಶೋಭಾ ಸುರೇಂದ್ರನ್ ಪ್ರತಿಕ್ರಿಯಿಸಿದ ದೃಶ್ಯಾವಳಿ ಸುಳ್ಳು ಎಂಬ ಪ್ರಚಾರ.,1
ವೀಣಾ ಜಾರ್ಜ್ ಕಮ್ಯುನಿಸಂ ವಿರುದ್ಧ ಉಲ್ಲೇಖ ಮಾಡಿದ್ದಾರೆ ಎಂದು ಫೇಸ್ ಬುಕ್ ನಲ್ಲಿ ಹುಸಿ ಪ್ರಚಾರ,1
ಈ ವೀಡಿಯೊ ವಿಧ್ವಂಸಕ ಅಂಫಾನ್ ಚಂಡಮಾರುತದದ್ದಲ್ಲ  ಆದರೆ ಕಳೆದ ವರ್ಷದ ಫಾನಿ ಚಂಡಮಾರುತದ ವೀಡಿಯೊ.,1
ಈ ನಾಗಾ ಸನ್ಯಾಸಿಗಳು ಪೌರತ್ವ ಮಸೂದೆ ಪರವಾಗಿ ಮೆರವಣಿಗೆ ಮಾಡಲಿಲ್ಲ.,1
2018ರಲ್ಲಿ ಬಾಂಗ್ಲಾದೇಶದಲ್ಲಿ ನಡೆದ ಸಂಘರ್ಷದ ವಿಡಿಯೋ ದೆಹಲಿ ಗಲಭೆಯ ಹೆಸರಿನಲ್ಲಿ ಹರಿದಾಡುತ್ತಿದೆ,1
ಇದು ಡೆಟಾಲ್ ಬಾಟಲಿಯ ಮೇಲೆ ಕೊರೊನಾ ವೈರಸ್ ಎಂದು ಬರೆದಿರುವ ವಾಸ್ತವ,1
ಫಿರೋಜ್ ಗಾಂಧಿ ಮುಸ್ಲಿಮರೇ ,1
 ಕೆಲವು ಸತ್ಯಗಳನ್ನು ಬಹಿರಂಗವಾಗಿ ಹೇಳಿದರೆ ನನ್ನನ್ನು ಕೊಲ್ಲಲಾಗುತ್ತದೆ ಎಂಬ ಭಯವಿದೆ  ಎಂದು ಮಾಜಿ ಆರ್.ಬಿ.ಐ. ರಾಜ್ಯಪಾಲ ಉರ್ಜಿತ್ ಪಟೇಲ್ ಹೇಳಿದ್ದಾರೆ,1
ಆರು ವರ್ಷಗಳ ಹಿಂದೆ ಸುಪ್ರೀಂ ಕೋರ್ಟ್ ತಿರಸ್ಕರಿಸಿದ ನಕಲಿ ಕಿರುಕುಳ ಪ್ರಕರಣದೊಂದಿಗೆ ರಾಹುಲ್ ಗಾಂಧಿ ವಿರುದ್ಧ ಕೆಟ್ಟ ಪ್ರಚಾರ.,1
ಪ್ಲಾಸ್ಟಿಕ್‌ನಿಂದ ನಕಲಿ ಮೊಟ್ಟೆಗಳನ್ನು ತಯಾರಿಸುವ ಚೀನಿಯರು ಈ ವಿಡಿಯೋದ ನೈಜತೆ ಇದು,1
ರಾಹುಲ್ ಗಾಂಧಿ ಹಿಂದೂಗಳನ್ನು ನಿರ್ನಾಮ ಮಾಡುವ ಗುರಿ ಹೊಂದಿದ್ದಾರೆಯೇ ,1
ತಣ್ಣೀರುಮುಕ್ಕಂ ಬಂಡ್‌ನ ಹೊಸ ಸೇತುವೆಯ ಕಾಂಕ್ರೀಟ್‌ ಒಡೆದು ತಂತಿಗಳು ತೆರೆದುಕೊಂಡಿವೆ,1
ನಾಲ್ಕೂವರೆ ವರ್ಷಗಳ ಹಿಂದೆ ಅಡುಗೆ ಅನಿಲ ಸಿಲಿಂಡರ್ ಬೆಲೆ ಕೇವಲ 344.75 ಇತ್ತು,1
ಚಿತ್ರದಲ್ಲಿ ತ್ರಿಪುರಾ ಮುಖ್ಯಮಂತ್ರಿ ಬಿಪ್ಲಬ್ ಕುಮಾರ್ ದೇಬ್ ಪ್ರಧಾನಿ ಮೋದಿಯವರೊಂದಿಗೆ ನಿಂತಿದ್ದಾರೆಯೇ ,1
ಭಾರತೀಯ ವಾಯುಪಡೆಯ 40 ಯುದ್ಧನೌಕೆಗಳು ಪಾಕಿಸ್ತಾನವನ್ನು ಗುರಿಯಾಗಿಸಿಕೊಂಡು ಅರಬ್ಬಿ ಸಮುದ್ರದಲ್ಲಿ ಬೀಡುಬಿಟ್ಟಿದ್ದವು,1
ಸಹಕಾರ ಸಪ್ತಾಹ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ವಿಕೆ ಪ್ರಶಾಂತ್ ಅವರನ್ನು ಉದ್ಘಾಟನಾ ಸ್ಥಾನದಿಂದ ಕೊನೆಯ ಕ್ಷಣದಲ್ಲಿ ಕೈಬಿಡಲಾಯಿತು.,1
ಇಫ್ತಾರ್ ಕೂಟದಲ್ಲಿ ಪಾಲ್ಗೊಂಡಿದ್ದ ಮೋದಿಗೆ ಗಿರಿರಾಜ್ ಸಿಂಗ್ ಛೀಮಾರಿ ಹಾಕಿದ ಸುದ್ದಿಯೇ ಬೇರೆ,1
ವೀಡಿಯೋದಲ್ಲಿರುವ ಪ್ರಯಾಣಿಕರ ಸಾಮಾನು ಸರಂಜಾಮುಗಳು ಗಲ್ಫ್‌ನಲ್ಲಿರುವ ಮಲಯಾಳಿ ವಲಸಿಗರದ್ದಾಗಿದೆಯೇ ,1
ಈ ವಿಡಿಯೋದಲ್ಲಿ ಬಿಜೆಪಿಯವರು ಹಿಂಸಾಚಾರ ಮಾಡಿದ್ದಾರೆ. ಕಾರ್ಯಕರ್ತರು ಅಥವಾ ತೃಣಮೂಲ ಕಾಂಗ್ರೆಸ್ ಕಾರ್ಯಕರ್ತರು,1
ಇದು ಸಿಪಿಎಂ ನಾಯಕರೊಬ್ಬರು ಪರಿಹಾರ ಶಿಬಿರಕ್ಕೆ ನೈರ್ಮಲ್ಯ ಸಾಮಗ್ರಿಗಳನ್ನು ಕೊಂಡೊಯ್ಯುತ್ತಿರುವ ಚಿತ್ರವೇ ,1
ಪ್ರಧಾನಿ ಕಾಶಿಗೆ ಭೇಟಿ ನೀಡಿದಾಗ ಸ್ಥಳೀಯರು ಬೀಗ ಹಾಕಿದ್ದರು.,1
ದೆಹಲಿ ಸಂಸದ ಮನೋಜ್ ತಿವಾರಿ ಅವರು ಪಟಾಕಿ ಸಿಡಿಸುವ ಮೂಲಕ ದೀಪಾವಳಿ ಆಚರಿಸಿದ ನಂತರ ವಾಯು ಮಾಲಿನ್ಯದ ವಿರುದ್ಧ ಪ್ರತಿಭಟಿಸಿದರು.,1
ಪುಲ್ವಾಮಾ ದಾಳಿಯನ್ನು ನಕಲಿ ಕರೆ ರೆಕಾರ್ಡಿಂಗ್ ಬಳಸಿ ನಡೆಸಲಾಗಿದೆ ಎಂಬ ತಪ್ಪು ಮಾಹಿತಿ,1
ನಿಜ ಹೇಳಬೇಕೆಂದರೆ ತಾರೆಯನ್ನೇ ತಾಯಿ ಎಂದು ಕರೆಯುವ ಈ ಮಕ್ಕಳ ತಾಯಿ ಇಟಲಿಯಲ್ಲಿ ಕರೋನಾದಿಂದ ಸಾಯಲಿಲ್ಲ.,1
ಗುಜರಾತ್‌ನಲ್ಲಿ ಕೇವಲ 6 ದಿನಗಳಲ್ಲಿ 2 200 ಹಾಸಿಗೆಗಳ ಕೋವಿಡ್ ಆಸ್ಪತ್ರೆ ನಿರ್ಮಾಣ  ಚೀನಾದ ದಾಖಲೆ,1
ಇದು ಅಸ್ಸಾಂನಲ್ಲಿ ನಡೆಯುತ್ತಿರುವ ಪ್ರವಾಹದ ಚಿತ್ರಗಳೇ ,1
ವಾಸ್ತವ ಪರಿಶೀಲನೆ  ದೆಹಲಿ ಸಮೀಪದ ನೋಯ್ಡಾದಲ್ಲಿರುವ ಫ್ಲಾಟ್‌ಗಳ ಮೇಲೆ ಬಾಂಗ್ಲಾದೇಶಿಗಳು ದಾಳಿ ಮಾಡಿದ್ದಾರೆಯೇ ,1
ಮುಂಡಕಾಯತ್‌ನಲ್ಲಿ ನಿಪಾ ವೈರಸ್‌ ದೃಢಪಟ್ಟಿದೆ,1
ಪೆಟ್ರೋಲ್ ಮತ್ತು ಡೀಸೆಲ್ ಬೆಲೆ ಏರಿಕೆಯಿಂದ ಪಂಪ್‌ಗಳಲ್ಲಿ ತೈಲ ಬೆಲೆ ಬದಲಾಗುವುದಿಲ್ಲ,1
ಇ.ಶ್ರೀಧರನ್ ಮುಸ್ಲಿಂ ಲೀಗ್ ವಿರುದ್ಧ ಹೇಳಿಕೆ ನೀಡಿದ್ದಾರಾ ,1
ಬಿಹಾರದಲ್ಲಿ ನಡೆದ ಘಟನೆಯ ಹಳೆಯ ಚಿತ್ರವನ್ನು ಬಳಸಿಕೊಂಡು ಮಲಯಾಳಿ ಯುವಕನ ವಿರುದ್ಧ ಫೇಸ್‌ಬುಕ್‌ನಲ್ಲಿ ದುರುದ್ದೇಶಪೂರಿತ ಅಪಪ್ರಚಾರ ಮಾಡಲಾಗುತ್ತಿದೆ.,1
ಅಮೀರ್ ಖಾನ್ ಒಂದು ಕಿಲೋ ಮೇಕೆ ಹಿಟ್ಟಿನಲ್ಲಿ 15000 ರೂಪಾಯಿಗಳನ್ನು ಬಚ್ಚಿಟ್ಟು ಬಡವರಿಗೆ ಹಂಚುತ್ತಾರೆ ಎಂಬ ಸುದ್ದಿ ನಂಬಲರ್ಹವಲ್ಲ.,1
ಇದು ಮುನ್ನಾರ್‌ನ ಚಿತ್ರವೇ ,1
ಪಾಲತ್ತೈ ಕಿರುಕುಳ ಪ್ರಕರಣದ ಆರೋಪಿಗಳೊಂದಿಗೆ ಕೆ.ಎಂ. ಶಾಜಿಯ ನಕಲಿ ಚಿತ್ರ ಫೇಸ್‌ಬುಕ್‌ನಲ್ಲಿ ವೈರಲ್ ಆಗಿದೆ,1
ಶಂಕರಾಚಾರ್ಯರನ್ನು ಉದ್ದೇಶಪೂರ್ವಕವಾಗಿ ಸೋನಿಯಾ ಗಾಂಧಿ ಸುಳ್ಳು ಪ್ರಕರಣದಲ್ಲಿ ಸಿಲುಕಿಸಿದ್ದಾರೆ ಎಂದು ಮಾಜಿ ರಾಷ್ಟ್ರಪತಿ ಪ್ರಣಬ್ ಮುಖರ್ಜಿ ಹೇಳಿದ್ದಾರೆಯೇ ,1
ಫೇರೋನ ಸೈನ್ಯದ ಅವಶೇಷಗಳು ಕೆಂಪು ಸಮುದ್ರದ ಕೆಳಭಾಗದಲ್ಲಿ ಕಂಡುಬಂದಿವೆಯೇ ,1
ಕಾಮ್ರೇಡ್ ಪುಷ್ಪನ್ ಅವರ ವೈದ್ಯಕೀಯ ವೆಚ್ಚವನ್ನು ಈಗಲೂ ಕಮ್ಯುನಿಸ್ಟ್ ಪಕ್ಷವೇ ಭರಿಸುತ್ತಿದೆ,1
ಕೇರಳದಲ್ಲಿ ಹನ್ನೆರಡು ರೂಪಾಯಿಗೆ ಪೆಟ್ರೋಲ್  ಡೀಸೆಲ್ ಮಾರಲು ಥಾಮಸ್ ಐಸಾಕ್ ಒಪ್ಪುವುದಿಲ್ಲ,1
ಇದು ಕಣ್ಣೂರಿನ ಇರಿಟಿ ಸೇತುವೆಯ ಚಿತ್ರ,1
ಶಶಿ ತರೂರ್‌ಗೆ ತಿರುವನಂತಪುರದಲ್ಲಿ ಸೋಲಿನ ವಾಸನೆ ಬರುತ್ತಿದೆಯೇ ,1
ಶಬರಿಮಲೆ ಮಹಿಳೆಯರ ಪ್ರವೇಶಕ್ಕೆ ತೃಪ್ತಿ ದೇಸಾಯಿಗೆ ಬಿಜೆಪಿ 50 ಕೋಟಿ ಕೊಟ್ಟಿದೆಯೇ ,1
ಶಬರಿಮಲೆ ಮಹಿಳೆಯರ ಪ್ರವೇಶ ಮತ್ತು ಶುದ್ಧೀಕರಣ – ಸತ್ಯವೇನು ,1
ಇದು ಭಾರತದಲ್ಲಿ ಬಿಡುಗಡೆಯಾದ ಮೊದಲ ಎಲೆಕ್ಟ್ರಿಕ್ ಬಸ್‌ನ ಚಿತ್ರವಾಗಿದೆ,1
ಪೌರತ್ವ ದಾಖಲೆಗಳನ್ನು ನವೀಕರಿಸದ ಭಾರತೀಯ ಪಾಸ್‌ಪೋರ್ಟ್‌ನೊಂದಿಗೆ ವಿದೇಶಿ ಪ್ರಯಾಣವನ್ನು ಅನುಮತಿಸಲಾಗುವುದಿಲ್ಲ ಎಂದು ಸರ್ಕಾರ ನಿರ್ಧರಿಸಿದೆಯೇ ,1
ಜೈ ಶ್ರೀ ರಾಮ್ ಎಂದು ಘೋಷಣೆ ಮಾಡಲಿಲ್ಲ ಎಂಬ ಕಾರಣಕ್ಕೆ ಉತ್ತರ ಪ್ರದೇಶದಲ್ಲಿ ಯುರೋಪಿಯನ್ ಯುವಕನೊಬ್ಬನಿಗೆ ಚಾಕುವಿನಿಂದ ಹಲ್ಲೆ ನಡೆಸಲಾಗಿದೆ,1
ತಿಮಿಂಗಿಲ ಶಾರ್ಕ್ ಜಗತ್ತನ್ನು ಕೊನೆಗೊಳಿಸಬಹುದೇ ,1
ಮುಸ್ಲಿಂ ಮಹಿಳೆಯ ಮೇಲೆ ಸಂಘಪರಿವಾರದ ದಾಳಿಯ ವಿಡಿಯೋ ಇದೇನಾ ,1
ಫಿರೋಜ್ ಕಾಂಗ್ರೆಸ್ ವೇದಿಕೆಯಲ್ಲಿ ಮಹಿಳಾ ವಿರೋಧಿ ಹೇಳಿಕೆ ನೀಡಿದ್ದಾರೆಯೇ ,1
ತಿರುಮಲ ದೇವಸ್ಥಾನದಲ್ಲಿ ನಡೆದ ಘಟನೆಯಿಂದ ಭಕ್ತನಿಗೆ ಪೊಲೀಸರು ಥಳಿಸಿದ ವಿಡಿಯೋ ,1
